path,age,gender,age_cat
common_voice_pl_21270224.mp3,thirties,male_masculine,1
common_voice_pl_21957566.mp3,teens,male_masculine,0
common_voice_pl_21643851.mp3,twenties,male_masculine,0
common_voice_pl_20676562.mp3,twenties,female_feminine,0
common_voice_pl_20739594.mp3,thirties,female_feminine,1
common_voice_pl_30720989.mp3,teens,male_masculine,0
common_voice_pl_20728993.mp3,twenties,female_feminine,0
common_voice_pl_20700310.mp3,fourties,male_masculine,1
common_voice_pl_24495952.mp3,fifties,male_masculine,2
common_voice_pl_24457353.mp3,fifties,male_masculine,2
common_voice_pl_20773424.mp3,twenties,male_masculine,0
common_voice_pl_20686081.mp3,nineties,male_masculine,2
common_voice_pl_24677146.mp3,fifties,male_masculine,2
common_voice_pl_24450024.mp3,fifties,male_masculine,2
common_voice_pl_24495826.mp3,fifties,male_masculine,2
common_voice_pl_21775540.mp3,thirties,male_masculine,1
common_voice_pl_20964261.mp3,thirties,male_masculine,1
common_voice_pl_22497751.mp3,sixties,female_feminine,2
common_voice_pl_20727061.mp3,thirties,male_masculine,1
common_voice_pl_20650991.mp3,twenties,male_masculine,0
common_voice_pl_30310895.mp3,twenties,male_masculine,0
common_voice_pl_24495611.mp3,fifties,male_masculine,2
common_voice_pl_22744734.mp3,twenties,female_feminine,0
common_voice_pl_20740505.mp3,fifties,female_feminine,2
common_voice_pl_22459048.mp3,teens,male_masculine,0
common_voice_pl_21591311.mp3,twenties,male_masculine,0
common_voice_pl_20612797.mp3,thirties,male_masculine,1
common_voice_pl_20645025.mp3,nineties,male_masculine,2
common_voice_pl_20646971.mp3,nineties,male_masculine,2
common_voice_pl_22335480.mp3,twenties,female_feminine,0
common_voice_pl_20657372.mp3,twenties,male_masculine,0
common_voice_pl_31683089.mp3,twenties,male_masculine,0
common_voice_pl_20674277.mp3,twenties,female_feminine,0
common_voice_pl_20680491.mp3,twenties,male_masculine,0
common_voice_pl_24496986.mp3,fifties,male_masculine,2
common_voice_pl_20644898.mp3,nineties,male_masculine,2
common_voice_pl_20607174.mp3,teens,male_masculine,0
common_voice_pl_21305243.mp3,thirties,male_masculine,1
common_voice_pl_20771907.mp3,twenties,male_masculine,0
common_voice_pl_28498958.mp3,twenties,male_masculine,0
common_voice_pl_20876653.mp3,thirties,male_masculine,1
common_voice_pl_20654183.mp3,nineties,male_masculine,2
common_voice_pl_20620569.mp3,twenties,male_masculine,0
common_voice_pl_20685932.mp3,nineties,male_masculine,2
common_voice_pl_20697590.mp3,fourties,male_masculine,1
common_voice_pl_20614735.mp3,thirties,male_masculine,1
common_voice_pl_24457017.mp3,fifties,male_masculine,2
common_voice_pl_20604118.mp3,fourties,male_masculine,1
common_voice_pl_24457497.mp3,fifties,male_masculine,2
common_voice_pl_20708562.mp3,thirties,male_masculine,1
common_voice_pl_21752904.mp3,thirties,female_feminine,1
common_voice_pl_20959779.mp3,fourties,male_masculine,1
common_voice_pl_22368928.mp3,twenties,male_masculine,0
common_voice_pl_24450187.mp3,fifties,male_masculine,2
common_voice_pl_24456882.mp3,fifties,male_masculine,2
common_voice_pl_21352357.mp3,twenties,male_masculine,0
common_voice_pl_21936966.mp3,thirties,male_masculine,1
common_voice_pl_38754353.mp3,thirties,male_masculine,1
common_voice_pl_20630942.mp3,nineties,male_masculine,2
common_voice_pl_20776953.mp3,fourties,male_masculine,1
common_voice_pl_20642686.mp3,nineties,male_masculine,2
common_voice_pl_20820442.mp3,nineties,male_masculine,2
common_voice_pl_24457206.mp3,fifties,male_masculine,2
common_voice_pl_20740511.mp3,fifties,female_feminine,2
common_voice_pl_25838254.mp3,twenties,male_masculine,0
common_voice_pl_20644844.mp3,nineties,male_masculine,2
common_voice_pl_20733196.mp3,teens,male_masculine,0
common_voice_pl_20696979.mp3,thirties,male_masculine,1
common_voice_pl_25602662.mp3,twenties,male_masculine,0
common_voice_pl_20686075.mp3,nineties,male_masculine,2
common_voice_pl_21767260.mp3,twenties,female_feminine,0
common_voice_pl_24496083.mp3,fifties,male_masculine,2
common_voice_pl_21589898.mp3,fourties,male_masculine,1
common_voice_pl_21480004.mp3,thirties,male_masculine,1
common_voice_pl_20645240.mp3,nineties,male_masculine,2
common_voice_pl_20665362.mp3,thirties,male_masculine,1
common_voice_pl_20645417.mp3,nineties,male_masculine,2
common_voice_pl_20736643.mp3,thirties,female_feminine,1
common_voice_pl_20607566.mp3,thirties,male_masculine,1
common_voice_pl_38518428.mp3,thirties,male_masculine,1
common_voice_pl_20638546.mp3,thirties,male_masculine,1
common_voice_pl_20639561.mp3,thirties,male_masculine,1
common_voice_pl_24457315.mp3,fifties,male_masculine,2
common_voice_pl_20807943.mp3,twenties,male_masculine,0
common_voice_pl_20555724.mp3,thirties,male_masculine,1
common_voice_pl_20560108.mp3,teens,male_masculine,0
common_voice_pl_20685981.mp3,nineties,male_masculine,2
common_voice_pl_20606852.mp3,twenties,male_masculine,0
common_voice_pl_21694607.mp3,teens,male_masculine,0
common_voice_pl_23583991.mp3,fourties,male_masculine,1
common_voice_pl_24496668.mp3,fifties,male_masculine,2
common_voice_pl_20642963.mp3,nineties,male_masculine,2
common_voice_pl_22472838.mp3,twenties,male_masculine,0
common_voice_pl_20691297.mp3,twenties,male_masculine,0
common_voice_pl_20693480.mp3,fourties,male_masculine,1
common_voice_pl_20654466.mp3,nineties,male_masculine,2
common_voice_pl_30655543.mp3,teens,male_masculine,0
common_voice_pl_24496053.mp3,fifties,male_masculine,2
common_voice_pl_20719406.mp3,twenties,female_feminine,0
common_voice_pl_20738422.mp3,fifties,female_feminine,2
common_voice_pl_20647808.mp3,thirties,male_masculine,1
common_voice_pl_25277143.mp3,twenties,male_masculine,0
common_voice_pl_25649559.mp3,twenties,male_masculine,0
common_voice_pl_20932729.mp3,thirties,male_masculine,1
common_voice_pl_24457463.mp3,fifties,male_masculine,2
common_voice_pl_20647065.mp3,nineties,male_masculine,2
common_voice_pl_21187403.mp3,thirties,male_masculine,1
common_voice_pl_21644962.mp3,twenties,female_feminine,0
common_voice_pl_39817429.mp3,thirties,female_feminine,1
common_voice_pl_21709358.mp3,twenties,female_feminine,0
common_voice_pl_21691928.mp3,thirties,female_feminine,1
common_voice_pl_20644832.mp3,nineties,male_masculine,2
common_voice_pl_20671067.mp3,twenties,female_feminine,0
common_voice_pl_37374260.mp3,thirties,male_masculine,1
common_voice_pl_25523994.mp3,fifties,male_masculine,2
common_voice_pl_20610821.mp3,thirties,male_masculine,1
common_voice_pl_26186763.mp3,twenties,male_masculine,0
common_voice_pl_20709354.mp3,twenties,female_feminine,0
common_voice_pl_20685894.mp3,nineties,male_masculine,2
common_voice_pl_20690875.mp3,twenties,male_masculine,0
common_voice_pl_21591420.mp3,twenties,male_masculine,0
common_voice_pl_20883721.mp3,thirties,male_masculine,1
common_voice_pl_42485976.mp3,thirties,male_masculine,1
common_voice_pl_20692433.mp3,fourties,male_masculine,1
common_voice_pl_20670592.mp3,twenties,male_masculine,0
common_voice_pl_21110815.mp3,thirties,male_masculine,1
common_voice_pl_25449519.mp3,twenties,female_feminine,0
common_voice_pl_24449742.mp3,fifties,male_masculine,2
common_voice_pl_20639559.mp3,thirties,male_masculine,1
common_voice_pl_21759711.mp3,twenties,female_feminine,0
common_voice_pl_24457402.mp3,fifties,male_masculine,2
common_voice_pl_20623705.mp3,thirties,male_masculine,1
common_voice_pl_20646970.mp3,nineties,male_masculine,2
common_voice_pl_21650907.mp3,thirties,female_feminine,1
common_voice_pl_23955765.mp3,twenties,male_masculine,0
common_voice_pl_27265039.mp3,twenties,male_masculine,0
common_voice_pl_20727055.mp3,thirties,male_masculine,1
common_voice_pl_20742101.mp3,twenties,male_masculine,0
common_voice_pl_24762888.mp3,twenties,male_masculine,0
common_voice_pl_20672990.mp3,fourties,male_masculine,1
common_voice_pl_20892728.mp3,thirties,male_masculine,1
common_voice_pl_20744970.mp3,fourties,male_masculine,1
common_voice_pl_20740502.mp3,fifties,female_feminine,2
common_voice_pl_24496426.mp3,fifties,male_masculine,2
common_voice_pl_24495974.mp3,fifties,male_masculine,2
common_voice_pl_20686686.mp3,thirties,male_masculine,1
common_voice_pl_20654151.mp3,nineties,male_masculine,2
common_voice_pl_24495656.mp3,fifties,male_masculine,2
common_voice_pl_21698823.mp3,thirties,female_feminine,1
common_voice_pl_25229563.mp3,twenties,male_masculine,0
common_voice_pl_20971525.mp3,thirties,male_masculine,1
common_voice_pl_20614663.mp3,twenties,male_masculine,0
common_voice_pl_21105530.mp3,thirties,male_masculine,1
common_voice_pl_20644778.mp3,nineties,male_masculine,2
common_voice_pl_20994698.mp3,thirties,male_masculine,1
common_voice_pl_20654973.mp3,fifties,male_masculine,2
common_voice_pl_20642830.mp3,nineties,male_masculine,2
common_voice_pl_24450246.mp3,fifties,male_masculine,2
common_voice_pl_20643058.mp3,nineties,male_masculine,2
common_voice_pl_21105737.mp3,thirties,male_masculine,1
common_voice_pl_32755612.mp3,twenties,male_masculine,0
common_voice_pl_22257934.mp3,teens,male_masculine,0
common_voice_pl_22258040.mp3,teens,male_masculine,0
common_voice_pl_20644018.mp3,nineties,male_masculine,2
common_voice_pl_20654397.mp3,nineties,male_masculine,2
common_voice_pl_42457057.mp3,thirties,male_masculine,1
common_voice_pl_20666945.mp3,twenties,male_masculine,0
common_voice_pl_22321821.mp3,twenties,male_masculine,0
common_voice_pl_20644991.mp3,nineties,male_masculine,2
common_voice_pl_26199544.mp3,twenties,male_masculine,0
common_voice_pl_24495773.mp3,fifties,male_masculine,2
common_voice_pl_24496519.mp3,fifties,male_masculine,2
common_voice_pl_20742617.mp3,fourties,male_masculine,1
common_voice_pl_20611488.mp3,thirties,male_masculine,1
common_voice_pl_22786087.mp3,twenties,male_masculine,0
common_voice_pl_24677355.mp3,fifties,male_masculine,2
common_voice_pl_20868235.mp3,thirties,male_masculine,1
common_voice_pl_20646836.mp3,nineties,male_masculine,2
common_voice_pl_24545942.mp3,thirties,male_masculine,1
common_voice_pl_20640740.mp3,twenties,male_masculine,0
common_voice_pl_20698182.mp3,twenties,male_masculine,0
common_voice_pl_25878787.mp3,twenties,male_masculine,0
common_voice_pl_24677134.mp3,fifties,male_masculine,2
common_voice_pl_22497747.mp3,sixties,female_feminine,2
common_voice_pl_20643810.mp3,thirties,female_feminine,1
common_voice_pl_20686560.mp3,thirties,male_masculine,1
common_voice_pl_30534232.mp3,thirties,male_masculine,1
common_voice_pl_20646945.mp3,nineties,male_masculine,2
common_voice_pl_20654493.mp3,nineties,male_masculine,2
common_voice_pl_20647090.mp3,nineties,male_masculine,2
common_voice_pl_20765634.mp3,fourties,male_masculine,1
common_voice_pl_21366486.mp3,thirties,male_masculine,1
common_voice_pl_26196542.mp3,twenties,male_masculine,0
common_voice_pl_24677153.mp3,fifties,male_masculine,2
common_voice_pl_26175906.mp3,twenties,male_masculine,0
common_voice_pl_20648882.mp3,thirties,male_masculine,1
common_voice_pl_20646777.mp3,nineties,male_masculine,2
common_voice_pl_20685778.mp3,nineties,male_masculine,2
common_voice_pl_20654192.mp3,nineties,male_masculine,2
common_voice_pl_35248291.mp3,thirties,male_masculine,1
common_voice_pl_27400472.mp3,thirties,male_masculine,1
common_voice_pl_21265997.mp3,thirties,male_masculine,1
common_voice_pl_24499569.mp3,fifties,male_masculine,2
common_voice_pl_24456813.mp3,fifties,male_masculine,2
common_voice_pl_23911216.mp3,thirties,male_masculine,1
common_voice_pl_20647093.mp3,nineties,male_masculine,2
common_voice_pl_26350016.mp3,twenties,female_feminine,0
common_voice_pl_20625064.mp3,twenties,male_masculine,0
common_voice_pl_20685991.mp3,nineties,male_masculine,2
common_voice_pl_20609423.mp3,thirties,male_masculine,1
common_voice_pl_20772133.mp3,thirties,male_masculine,1
common_voice_pl_30717628.mp3,thirties,male_masculine,1
common_voice_pl_25838521.mp3,twenties,male_masculine,0
common_voice_pl_22386452.mp3,twenties,male_masculine,0
common_voice_pl_24499564.mp3,fifties,male_masculine,2
common_voice_pl_20636223.mp3,twenties,male_masculine,0
common_voice_pl_20797295.mp3,thirties,female_feminine,1
common_voice_pl_24500080.mp3,fifties,male_masculine,2
common_voice_pl_37101044.mp3,fourties,male_masculine,1
common_voice_pl_21673480.mp3,thirties,female_feminine,1
common_voice_pl_20644960.mp3,nineties,male_masculine,2
common_voice_pl_20770978.mp3,twenties,male_masculine,0
common_voice_pl_20947749.mp3,thirties,male_masculine,1
common_voice_pl_24457721.mp3,fifties,male_masculine,2
common_voice_pl_25450268.mp3,twenties,female_feminine,0
common_voice_pl_20603872.mp3,thirties,male_masculine,1
common_voice_pl_22776679.mp3,twenties,male_masculine,0
common_voice_pl_24496272.mp3,fifties,male_masculine,2
common_voice_pl_35727791.mp3,fifties,male_masculine,2
common_voice_pl_20963591.mp3,thirties,male_masculine,1
common_voice_pl_25889781.mp3,thirties,male_masculine,1
common_voice_pl_20643081.mp3,nineties,male_masculine,2
common_voice_pl_20677223.mp3,twenties,male_masculine,0
common_voice_pl_20645293.mp3,nineties,male_masculine,2
common_voice_pl_20643881.mp3,thirties,female_feminine,1
common_voice_pl_20739573.mp3,thirties,female_feminine,1
common_voice_pl_23629221.mp3,thirties,male_masculine,1
common_voice_pl_20645346.mp3,nineties,male_masculine,2
common_voice_pl_20818342.mp3,fourties,male_masculine,1
common_voice_pl_37277571.mp3,twenties,male_masculine,0
common_voice_pl_20621998.mp3,twenties,male_masculine,0
common_voice_pl_20678897.mp3,fourties,female_feminine,1
common_voice_pl_21704568.mp3,twenties,female_feminine,0
common_voice_pl_21270249.mp3,thirties,male_masculine,1
common_voice_pl_21698381.mp3,twenties,female_feminine,0
common_voice_pl_20671045.mp3,twenties,female_feminine,0
common_voice_pl_20615194.mp3,fourties,male_masculine,1
common_voice_pl_20642894.mp3,nineties,male_masculine,2
common_voice_pl_20654094.mp3,nineties,male_masculine,2
common_voice_pl_25277307.mp3,twenties,male_masculine,0
common_voice_pl_26199689.mp3,twenties,male_masculine,0
common_voice_pl_20642800.mp3,nineties,male_masculine,2
common_voice_pl_20646906.mp3,nineties,male_masculine,2
common_voice_pl_21557195.mp3,fourties,male_masculine,1
common_voice_pl_37152024.mp3,thirties,male_masculine,1
common_voice_pl_26178912.mp3,twenties,female_feminine,0
common_voice_pl_20647070.mp3,nineties,male_masculine,2
common_voice_pl_22889127.mp3,thirties,male_masculine,1
common_voice_pl_24499372.mp3,fifties,male_masculine,2
common_voice_pl_20645113.mp3,nineties,male_masculine,2
common_voice_pl_30543388.mp3,twenties,female_feminine,0
common_voice_pl_20680459.mp3,twenties,male_masculine,0
common_voice_pl_24456932.mp3,fifties,male_masculine,2
common_voice_pl_20624986.mp3,twenties,male_masculine,0
common_voice_pl_20606759.mp3,teens,male_masculine,0
common_voice_pl_20620357.mp3,teens,male_masculine,0
common_voice_pl_20618525.mp3,fifties,male_masculine,2
common_voice_pl_25277308.mp3,twenties,male_masculine,0
common_voice_pl_20719373.mp3,twenties,female_feminine,0
common_voice_pl_21097334.mp3,thirties,male_masculine,1
common_voice_pl_20643957.mp3,nineties,male_masculine,2
common_voice_pl_20644846.mp3,nineties,male_masculine,2
common_voice_pl_20794387.mp3,thirties,female_feminine,1
common_voice_pl_24496665.mp3,fifties,male_masculine,2
common_voice_pl_21137761.mp3,thirties,male_masculine,1
common_voice_pl_24457143.mp3,fifties,male_masculine,2
common_voice_pl_24496370.mp3,fifties,male_masculine,2
common_voice_pl_33713380.mp3,thirties,male_masculine,1
common_voice_pl_24450273.mp3,fifties,male_masculine,2
common_voice_pl_21048182.mp3,thirties,male_masculine,1
common_voice_pl_21271093.mp3,thirties,male_masculine,1
common_voice_pl_20634503.mp3,twenties,male_masculine,0
common_voice_pl_24677078.mp3,fifties,male_masculine,2
common_voice_pl_24496813.mp3,fifties,male_masculine,2
common_voice_pl_20750994.mp3,fourties,male_masculine,1
common_voice_pl_24495641.mp3,fifties,male_masculine,2
common_voice_pl_20761010.mp3,fourties,male_masculine,1
common_voice_pl_20690136.mp3,fourties,male_masculine,1
common_voice_pl_20648789.mp3,thirties,male_masculine,1
common_voice_pl_20990587.mp3,thirties,male_masculine,1
common_voice_pl_24495950.mp3,fifties,male_masculine,2
common_voice_pl_21723016.mp3,thirties,female_feminine,1
common_voice_pl_20649069.mp3,thirties,male_masculine,1
common_voice_pl_20603181.mp3,thirties,male_masculine,1
common_voice_pl_20644329.mp3,thirties,female_feminine,1
common_voice_pl_20876396.mp3,thirties,male_masculine,1
common_voice_pl_20764840.mp3,fourties,male_masculine,1
common_voice_pl_20716687.mp3,thirties,male_masculine,1
common_voice_pl_27420329.mp3,thirties,female_feminine,1
common_voice_pl_25982300.mp3,twenties,male_masculine,0
common_voice_pl_20645239.mp3,nineties,male_masculine,2
common_voice_pl_37019207.mp3,fourties,male_masculine,1
common_voice_pl_30655430.mp3,teens,male_masculine,0
common_voice_pl_25894074.mp3,twenties,female_feminine,0
common_voice_pl_26245514.mp3,twenties,female_feminine,0
common_voice_pl_21663953.mp3,twenties,female_feminine,0
common_voice_pl_20674394.mp3,twenties,male_masculine,0
common_voice_pl_20651882.mp3,thirties,male_masculine,1
common_voice_pl_22457328.mp3,teens,male_masculine,0
common_voice_pl_20728996.mp3,twenties,female_feminine,0
common_voice_pl_21632522.mp3,twenties,female_feminine,0
common_voice_pl_20642893.mp3,nineties,male_masculine,2
common_voice_pl_20628382.mp3,nineties,male_masculine,2
common_voice_pl_30435832.mp3,thirties,male_masculine,1
common_voice_pl_20947781.mp3,thirties,male_masculine,1
common_voice_pl_22352958.mp3,twenties,male_masculine,0
common_voice_pl_20959510.mp3,thirties,male_masculine,1
common_voice_pl_20612710.mp3,twenties,male_masculine,0
common_voice_pl_22497750.mp3,sixties,female_feminine,2
common_voice_pl_20675455.mp3,twenties,male_masculine,0
common_voice_pl_20692370.mp3,fourties,male_masculine,1
common_voice_pl_20765750.mp3,fourties,male_masculine,1
common_voice_pl_21698294.mp3,twenties,female_feminine,0
common_voice_pl_20724575.mp3,twenties,female_feminine,0
common_voice_pl_20649896.mp3,twenties,male_masculine,0
common_voice_pl_20685849.mp3,nineties,male_masculine,2
common_voice_pl_35161566.mp3,thirties,male_masculine,1
common_voice_pl_20934064.mp3,fourties,male_masculine,1
common_voice_pl_25982480.mp3,twenties,male_masculine,0
common_voice_pl_21721757.mp3,twenties,female_feminine,0
common_voice_pl_24496638.mp3,fifties,male_masculine,2
common_voice_pl_25108433.mp3,twenties,male_masculine,0
common_voice_pl_24496987.mp3,fifties,male_masculine,2
common_voice_pl_22472775.mp3,twenties,male_masculine,0
common_voice_pl_20760388.mp3,fourties,male_masculine,1
common_voice_pl_21270877.mp3,thirties,male_masculine,1
common_voice_pl_25836425.mp3,twenties,male_masculine,0
common_voice_pl_26644616.mp3,fourties,male_masculine,1
common_voice_pl_30515935.mp3,thirties,male_masculine,1
common_voice_pl_24457697.mp3,fifties,male_masculine,2
common_voice_pl_20685820.mp3,nineties,male_masculine,2
common_voice_pl_20686118.mp3,nineties,male_masculine,2
common_voice_pl_20637900.mp3,thirties,male_masculine,1
common_voice_pl_21396166.mp3,thirties,male_masculine,1
common_voice_pl_20628379.mp3,nineties,male_masculine,2
common_voice_pl_22088385.mp3,twenties,female_feminine,0
common_voice_pl_20771170.mp3,twenties,male_masculine,0
common_voice_pl_22743711.mp3,twenties,female_feminine,0
common_voice_pl_29576060.mp3,thirties,male_masculine,1
common_voice_pl_27606050.mp3,twenties,male_masculine,0
common_voice_pl_20647111.mp3,twenties,male_masculine,0
common_voice_pl_22044941.mp3,thirties,male_masculine,1
common_voice_pl_31479551.mp3,twenties,male_masculine,0
common_voice_pl_20925158.mp3,fourties,male_masculine,1
common_voice_pl_20741470.mp3,thirties,male_masculine,1
common_voice_pl_24449593.mp3,fifties,male_masculine,2
common_voice_pl_20776031.mp3,twenties,male_masculine,0
common_voice_pl_24457142.mp3,fifties,male_masculine,2
common_voice_pl_20606915.mp3,twenties,male_masculine,0
common_voice_pl_20983452.mp3,thirties,male_masculine,1
common_voice_pl_24495858.mp3,fifties,male_masculine,2
common_voice_pl_20747831.mp3,twenties,male_masculine,0
common_voice_pl_20645429.mp3,nineties,male_masculine,2
common_voice_pl_24330410.mp3,thirties,male_masculine,1
common_voice_pl_20642938.mp3,nineties,male_masculine,2
common_voice_pl_38768513.mp3,thirties,male_masculine,1
common_voice_pl_21915593.mp3,sixties,male_masculine,2
common_voice_pl_21300358.mp3,twenties,male_masculine,0
common_voice_pl_23089073.mp3,twenties,male_masculine,0
common_voice_pl_21657744.mp3,twenties,male_masculine,0
common_voice_pl_27683307.mp3,twenties,male_masculine,0
common_voice_pl_24495715.mp3,fifties,male_masculine,2
common_voice_pl_38768581.mp3,thirties,male_masculine,1
common_voice_pl_20959654.mp3,fourties,male_masculine,1
common_voice_pl_24677191.mp3,fifties,male_masculine,2
common_voice_pl_20643680.mp3,thirties,female_feminine,1
common_voice_pl_20654049.mp3,nineties,male_masculine,2
common_voice_pl_21753228.mp3,twenties,female_feminine,0
common_voice_pl_22776085.mp3,twenties,female_feminine,0
common_voice_pl_20638947.mp3,thirties,male_masculine,1
common_voice_pl_20976844.mp3,thirties,male_masculine,1
common_voice_pl_20765683.mp3,fourties,male_masculine,1
common_voice_pl_20643103.mp3,nineties,male_masculine,2
common_voice_pl_24456811.mp3,fifties,male_masculine,2
common_voice_pl_21784061.mp3,twenties,female_feminine,0
common_voice_pl_20745663.mp3,fourties,male_masculine,1
common_voice_pl_21187402.mp3,thirties,male_masculine,1
common_voice_pl_22745168.mp3,twenties,female_feminine,0
common_voice_pl_20773414.mp3,twenties,male_masculine,0
common_voice_pl_25835976.mp3,twenties,male_masculine,0
common_voice_pl_22776158.mp3,twenties,female_feminine,0
common_voice_pl_24450275.mp3,fifties,male_masculine,2
common_voice_pl_27824997.mp3,sixties,male_masculine,2
common_voice_pl_21653168.mp3,twenties,female_feminine,0
common_voice_pl_20644779.mp3,nineties,male_masculine,2
common_voice_pl_20614527.mp3,twenties,male_masculine,0
common_voice_pl_20719421.mp3,twenties,female_feminine,0
common_voice_pl_21937112.mp3,thirties,male_masculine,1
common_voice_pl_24496706.mp3,fifties,male_masculine,2
common_voice_pl_22576182.mp3,twenties,female_feminine,0
common_voice_pl_24677266.mp3,fifties,male_masculine,2
common_voice_pl_20773339.mp3,twenties,male_masculine,0
common_voice_pl_20686116.mp3,nineties,male_masculine,2
common_voice_pl_21585918.mp3,twenties,male_masculine,0
common_voice_pl_21644136.mp3,twenties,male_masculine,0
common_voice_pl_20888812.mp3,thirties,male_masculine,1
common_voice_pl_22323068.mp3,twenties,male_masculine,0
common_voice_pl_24677356.mp3,fifties,male_masculine,2
common_voice_pl_20646792.mp3,fourties,male_masculine,1
common_voice_pl_20738419.mp3,fifties,female_feminine,2
common_voice_pl_21162326.mp3,thirties,male_masculine,1
common_voice_pl_24677219.mp3,fifties,male_masculine,2
common_voice_pl_20776633.mp3,twenties,male_masculine,0
common_voice_pl_20626624.mp3,twenties,male_masculine,0
common_voice_pl_20959637.mp3,fourties,male_masculine,1
common_voice_pl_21725176.mp3,thirties,female_feminine,1
common_voice_pl_39597729.mp3,seventies,female_feminine,2
common_voice_pl_21574950.mp3,thirties,male_masculine,1
common_voice_pl_20685902.mp3,nineties,male_masculine,2
common_voice_pl_20642869.mp3,nineties,male_masculine,2
common_voice_pl_20663684.mp3,thirties,male_masculine,1
common_voice_pl_24457581.mp3,fifties,male_masculine,2
common_voice_pl_24500042.mp3,fifties,male_masculine,2
common_voice_pl_20960012.mp3,fourties,male_masculine,1
common_voice_pl_21643703.mp3,twenties,male_masculine,0
common_voice_pl_20797375.mp3,thirties,female_feminine,1
common_voice_pl_20724688.mp3,thirties,male_masculine,1
common_voice_pl_20678786.mp3,fifties,male_masculine,2
common_voice_pl_24457210.mp3,fifties,male_masculine,2
common_voice_pl_20685797.mp3,nineties,male_masculine,2
common_voice_pl_20829030.mp3,thirties,female_feminine,1
common_voice_pl_20870686.mp3,thirties,female_feminine,1
common_voice_pl_23620398.mp3,fourties,male_masculine,1
common_voice_pl_20676126.mp3,twenties,male_masculine,0
common_voice_pl_24496338.mp3,fifties,male_masculine,2
common_voice_pl_20712088.mp3,twenties,female_feminine,0
common_voice_pl_20642089.mp3,twenties,male_masculine,0
common_voice_pl_20638637.mp3,thirties,male_masculine,1
common_voice_pl_21678567.mp3,thirties,male_masculine,1
common_voice_pl_25029453.mp3,sixties,male_masculine,2
common_voice_pl_35727790.mp3,fifties,male_masculine,2
common_voice_pl_20642757.mp3,nineties,male_masculine,2
common_voice_pl_20665900.mp3,thirties,male_masculine,1
common_voice_pl_20707729.mp3,thirties,female_feminine,1
common_voice_pl_30428036.mp3,thirties,male_masculine,1
common_voice_pl_20629243.mp3,nineties,male_masculine,2
common_voice_pl_20678715.mp3,fifties,male_masculine,2
common_voice_pl_20636916.mp3,twenties,male_masculine,0
common_voice_pl_21644201.mp3,twenties,female_feminine,0
common_voice_pl_20644903.mp3,nineties,male_masculine,2
common_voice_pl_20671189.mp3,twenties,female_feminine,0
common_voice_pl_20685829.mp3,nineties,male_masculine,2
common_voice_pl_20613109.mp3,twenties,male_masculine,0
common_voice_pl_20613047.mp3,twenties,male_masculine,0
common_voice_pl_21385234.mp3,thirties,male_masculine,1
common_voice_pl_24677173.mp3,fifties,male_masculine,2
common_voice_pl_20792273.mp3,twenties,male_masculine,0
common_voice_pl_22011270.mp3,teens,male_masculine,0
common_voice_pl_20628136.mp3,nineties,male_masculine,2
common_voice_pl_22152009.mp3,fourties,male_masculine,1
common_voice_pl_20686059.mp3,nineties,male_masculine,2
common_voice_pl_30516129.mp3,thirties,male_masculine,1
common_voice_pl_20646849.mp3,nineties,male_masculine,2
common_voice_pl_20740467.mp3,fifties,female_feminine,2
common_voice_pl_20643545.mp3,twenties,male_masculine,0
common_voice_pl_24496875.mp3,fifties,male_masculine,2
common_voice_pl_24499858.mp3,fifties,male_masculine,2
common_voice_pl_24495670.mp3,fifties,male_masculine,2
common_voice_pl_24450126.mp3,fifties,male_masculine,2
common_voice_pl_24677042.mp3,fifties,male_masculine,2
common_voice_pl_35082237.mp3,twenties,male_masculine,0
common_voice_pl_21130684.mp3,twenties,male_masculine,0
common_voice_pl_20652366.mp3,twenties,male_masculine,0
common_voice_pl_20732264.mp3,twenties,female_feminine,0
common_voice_pl_21704259.mp3,thirties,male_masculine,1
common_voice_pl_20647068.mp3,nineties,male_masculine,2
common_voice_pl_24457438.mp3,fifties,male_masculine,2
common_voice_pl_20646998.mp3,nineties,male_masculine,2
common_voice_pl_30309861.mp3,twenties,male_masculine,0
common_voice_pl_20740491.mp3,fifties,female_feminine,2
common_voice_pl_35113614.mp3,thirties,male_masculine,1
common_voice_pl_24457398.mp3,fifties,male_masculine,2
common_voice_pl_20901127.mp3,fourties,male_masculine,1
common_voice_pl_21048963.mp3,thirties,male_masculine,1
common_voice_pl_20645080.mp3,nineties,male_masculine,2
common_voice_pl_20614521.mp3,thirties,male_masculine,1
common_voice_pl_20897316.mp3,thirties,male_masculine,1
common_voice_pl_20741555.mp3,fourties,male_masculine,1
common_voice_pl_20654419.mp3,nineties,male_masculine,2
common_voice_pl_20654194.mp3,nineties,male_masculine,2
common_voice_pl_20645077.mp3,nineties,male_masculine,2
common_voice_pl_25523993.mp3,fifties,male_masculine,2
common_voice_pl_24496395.mp3,fifties,male_masculine,2
common_voice_pl_20642701.mp3,nineties,male_masculine,2
common_voice_pl_21898325.mp3,twenties,female_feminine,0
common_voice_pl_22082197.mp3,twenties,male_masculine,0
common_voice_pl_20654108.mp3,nineties,male_masculine,2
common_voice_pl_24499370.mp3,fifties,male_masculine,2
common_voice_pl_24823717.mp3,thirties,male_masculine,1
common_voice_pl_22457345.mp3,teens,male_masculine,0
